1040389 10003086 17547.755862536
1062248 10003086 17632.398304113
1084107 10003086 17625.261287292
1105966 10003086 17485.389892306
1127825 10003086 17223.606062903
1149684 10003086 16902.182802908
1171543 10003086 16603.935410474
1193402 10003086 16386.635032474
1215261 10003086 16274.029453338
1237120 10003086 16215.674574997
1258979 10003086 16192.439244303
1280838 10003086 16180.04297855
166029 10024840 33703.598851033
187888 10024840 33893.525091447
209747 10024840 34065.628463416
231606 10024840 34132.527210827
253465 10024840 34025.108995184
275324 10024840 33704.429171995
297183 10024840 33251.413142028
319042 10024840 32784.623057197
340901 10024840 32326.916426222
362760 10024840 31957.305899517
384619 10024840 31617.879188084
406478 10024840 31226.313457656
428337 10024840 30784.81734862
450196 10024840 30096.599431101
472055 10024840 29307.330633784
493914 10024840 28309.824788239
515773 10024840 27202.759390822
537632 10024840 25906.029570031
559491 10024840 24468.633493224
581350 10024840 23116.58817675
603209 10024840 21808.549214208
625068 10024840 20742.024909226
646927 10024840 19889.966756168
668786 10024840 19215.967932438
690645 10024840 18747.976987625
712504 10024840 18411.815047474
734363 10024840 18197.399091634
756222 10024840 18065.390679407
778081 10024840 17974.852296212
799940 10024840 17905.659282476
821799 10024840 17856.218556777
843658 10024840 17880.573511599
865517 10024840 17995.799200317
887376 10024840 18200.651330533
909235 10024840 18429.870259074
931094 10024840 18454.539537736
952953 10024840 18182.752534695
974812 10024840 17897.723557317
996671 10024840 17688.655927868
1018530 10024840 17665.150488129
1040389 10024840 17794.859472746
1062248 10024840 17889.563110229
1084107 10024840 17760.514786222
1105966 10024840 17483.220814053
1127825 10024840 17082.909196329
1149684 10024840 16684.878862337
1171543 10024840 16407.135400675
1193402 10024840 16219.318834953
1215261 10024840 16100.788494774
1237120 10024840 16034.35238059
1258979 10024840 16002.018575082
1280838 10024840 16005.724868607
166029 10046594 32861.437469284
187888 10046594 33155.211918277
209747 10046594 33311.306543964
231606 10046594 33396.146984758
253465 10046594 33302.762488829
275324 10046594 32909.035029826
297183 10046594 32354.509804347
319042 10046594 31866.460303143
340901 10046594 31298.827940908
362760 10046594 30948.055301834
384619 10046594 30590.900192672
406478 10046594 30069.902730409
428337 10046594 29623.860388811
450196 10046594 28578.088522047
472055 10046594 27670.928739524
493914 10046594 26328.593973635
515773 10046594 25110.87441667
537632 10046594 23618.017012652
559491 10046594 22040.022243369
581350 10046594 20830.164414941
603209 10046594 19663.118969973
625068 10046594 18993.794776977
646927 10046594 18529.891529185
668786 10046594 18153.589352978
690645 10046594 17911.45761492
712504 10046594 17665.004619351
734363 10046594 17499.73307422
756222 10046594 17393.502974705
778081 10046594 17334.97254696
799940 10046594 17307.013376472
821799 10046594 17293.024369696
843658 10046594 17356.573167437
865517 10046594 17514.977298256
887376 10046594 17786.097850264
909235 10046594 18154.081557217
931094 10046594 18314.044273738
952953 10046594 17947.364387647
974812 10046594 17699.654243675
996671 10046594 17467.233587578
1018530 10046594 17509.778568806
1040389 10046594 17752.600705544
1062248 10046594 17987.707004414
1084107 10046594 17751.838736204
1105966 10046594 17431.672725449
1127825 10046594 16905.17885336
1149684 10046594 16409.826510391
1171543 10046594 16170.68782117
1193402 10046594 16010.233217315
1215261 10046594 15888.419189575
1237120 10046594 15848.749150259
1258979 10046594 15800.830457407
1280838 10046594 15833.877737223
166029 10068348 32692.459576283
187888 10068348 32741.271837369
209747 10068348 32807.209656279
231606 10068348 32778.51727808
253465 10068348 32592.130149242
275324 10068348 32200.609630009
297183 10068348 31651.627483657
319042 10068348 31095.919239117
340901 10068348 30501.694095343
362760 10068348 29905.752121383
384619 10068348 29256.734519505
406478 10068348 28375.404865441
428337 10068348 27334.14209132
450196 10068348 26074.477580746
472055 10068348 24712.528613831
493914 10068348 23452.463102108
515773 10068348 22232.749253778
537632 10068348 21093.76022267
559491 10068348 20017.78210762
581350 10068348 19175.763095661
603209 10068348 18541.807462705
625068 10068348 18079.425487477
646927 10068348 17737.441558756
668786 10068348 17390.525083903
690645 10068348 17052.162712354
712504 10068348 16774.448232222
734363 10068348 16588.467899775
756222 10068348 16495.740851325
778081 10068348 16479.537488817
799940 10068348 16485.350721262
821799 10068348 16499.925750469
843658 10068348 16557.505524583
865517 10068348 16673.644828263
887376 10068348 16881.558187437
909235 10068348 17134.246076268
931094 10068348 17240.570569302
952953 10068348 17130.113159817
974812 10068348 16948.263736154
996671 10068348 16810.295425972
1018530 10068348 16887.645859869
1040389 10068348 17252.686214706
1062248 10068348 17528.985031788
1084107 10068348 17480.274842254
1105966 10068348 17209.241730063
1127825 10068348 16706.133801543
1149684 10068348 16229.83625694
1171543 10068348 15947.3869772
1193402 10068348 15757.841807917
1215261 10068348 15661.050948488
1237120 10068348 15601.582285377
1258979 10068348 15612.24747767
1280838 10068348 15669.189414365
166029 10090102 32492.130416697
187888 10090102 32418.172748232
209747 10090102 32387.451152721
231606 10090102 32259.212596277
253465 10090102 32022.044858899
275324 10090102 31650.216916766
297183 10090102 31029.8177674
319042 10090102 30454.536878086
340901 10090102 29687.905012664
362760 10090102 28767.215676562
384619 10090102 27810.089747524
406478 10090102 26422.523476819
428337 10090102 24948.705216202
450196 10090102 23465.35322153
472055 10090102 21805.147259972
493914 10090102 20779.850841313
515773 10090102 19680.791382881
537632 10090102 19008.944651269
559491 10090102 18363.707392333
581350 10090102 17954.035353196
603209 10090102 17738.472719291
625068 10090102 17443.953216187
646927 10090102 17163.871782631
668786 10090102 16751.111394042
690645 10090102 16250.66588174
712504 10090102 15878.842850654
734363 10090102 15637.824198262
756222 10090102 15535.404312388
778081 10090102 15559.708598555
799940 10090102 15595.396439004
821799 10090102 15620.611839458
843658 10090102 15668.891892169
865517 10090102 15724.884079224
887376 10090102 15859.693610164
909235 10090102 16045.259518797
931094 10090102 16160.423395274
952953 10090102 16246.307041621
974812 10090102 16148.689521179
996671 10090102 16055.54867652
1018530 10090102 16063.13393632
1040389 10090102 16574.280741083
1062248 10090102 16974.003170985
1084107 10090102 17011.070950903
1105966 10090102 16953.01218198
1127825 10090102 16490.715357021
1149684 10090102 16036.976439997
1171543 10090102 15860.988699673
1193402 10090102 15613.330723764
1215261 10090102 15596.956849377
1237120 10090102 15473.432586404
1258979 10090102 15578.85007913
1280838 10090102 15583.353594958
166029 10111856 32151.007786196
187888 10111856 32026.576984989
209747 10111856 31894.13914808
231606 10111856 31765.625250322
253465 10111856 31579.563393237
275324 10111856 31273.345316885
297183 10111856 30788.292928023
319042 10111856 29977.649248779
340901 10111856 28903.741765149
362760 10111856 27526.540860496
384619 10111856 25959.450358444
406478 10111856 24368.757033065
428337 10111856 22768.619347143
450196 10111856 21367.995253061
472055 10111856 20124.323767174
493914 10111856 19214.387181609
515773 10111856 18514.281974726
537632 10111856 17954.544308503
559491 10111856 17508.321686552
581350 10111856 17199.550587328
603209 10111856 17004.561799012
625068 10111856 16792.509880742
646927 10111856 16523.547443524
668786 10111856 16088.858679626
690645 10111856 15538.63026724
712504 10111856 15083.972900914
734363 10111856 14770.467602137
756222 10111856 14639.002772669
778081 10111856 14663.835244468
799940 10111856 14719.259609381
821799 10111856 14780.915765448
843658 10111856 14846.070272519
865517 10111856 14929.601663094
887376 10111856 15078.400562469
909235 10111856 15294.092626916
931094 10111856 15517.988992832
952953 10111856 15724.969783902
974812 10111856 15754.056193504
996671 10111856 15621.894026881
1018530 10111856 15604.960401105
1040389 10111856 15831.921162241
1062248 10111856 16092.681542744
1084107 10111856 16301.503557451
1105966 10111856 16382.535793029
1127825 10111856 16329.658944376
1149684 10111856 16206.381335161
1171543 10111856 16052.79636744
1193402 10111856 15922.578126489
1215261 10111856 15843.63547335
1237120 10111856 15809.555006693
1258979 10111856 15830.272700799
1280838 10111856 15882.909009542
166029 10133610 31789.23053741
187888 10133610 31584.482356991
209747 10133610 31351.777407122
231606 10133610 31238.005064387
253465 10133610 31096.712821817
275324 10133610 30809.851313852
297183 10133610 30516.66946872
319042 10133610 29403.180647647
340901 10133610 28158.421430702
362760 10133610 26379.641515026
384619 10133610 24325.805147285
406478 10133610 22731.206024786
428337 10133610 21012.883202134
450196 10133610 19919.123612001
472055 10133610 18944.832471803
493914 10133610 18298.577080164
515773 10133610 17862.449507902
537632 10133610 17376.400327718
559491 10133610 16974.271614239
581350 10133610 16661.102663854
603209 10133610 16429.108931307
625068 10133610 16209.861756042
646927 10133610 15974.547655024
668786 10133610 15524.910232719
690645 10133610 14916.889084586
712504 10133610 14445.557391629
734363 10133610 14066.396610848
756222 10133610 13924.616183363
778081 10133610 13961.054560462
799940 10133610 14027.682936926
821799 10133610 14114.987386186
843658 10133610 14201.398988727
865517 10133610 14313.695027784
887376 10133610 14483.233101644
909235 10133610 14761.009686746
931094 10133610 15051.15578149
952953 10133610 15391.891973331
974812 10133610 15534.748533375
996671 10133610 15306.468595198
1018530 10133610 15187.939417896
1040389 10133610 15242.823223522
1062248 10133610 15336.118766915
1084107 10133610 15684.571413938
1105966 10133610 15889.093187493
1127825 10133610 16179.811675624
1149684 10133610 16374.283556264
1171543 10133610 16253.283653045
1193402 10133610 16229.330881217
1215261 10133610 16123.97598982
1237120 10133610 16155.18861588
1258979 10133610 16115.161000541
1280838 10133610 16213.537650117
