        3.3000E+05         3.1000E+05     7.63285938E+03
        3.4000E+05         3.1000E+05     7.44723535E+03
        3.5000E+05         3.1000E+05     7.08634082E+03
        3.6000E+05         3.1000E+05     6.64936523E+03
        3.7000E+05         3.1000E+05     6.16283643E+03
        3.8000E+05         3.1000E+05     5.71698535E+03
        3.9000E+05         3.1000E+05     5.09700000E+03
        4.0000E+05         3.1000E+05     4.42382227E+03
        4.1000E+05         3.1000E+05     3.74070923E+03
        4.2000E+05         3.1000E+05     3.01273413E+03
        4.3000E+05         3.1000E+05     2.32941431E+03
        4.4000E+05         3.1000E+05     2.54008545E+03
        4.5000E+05         3.1000E+05     2.58164160E+03
        4.6000E+05         3.1000E+05     1.64647522E+03
        4.7000E+05         3.1000E+05     7.00602112E+02
        4.8000E+05         3.1000E+05     1.96688766E+01
        4.9000E+05         3.1000E+05    -7.85300293E+01
        5.0000E+05         3.1000E+05     4.09241104E+01
        0.0000E+00         3.2000E+05     1.33819046E+02
        1.0000E+04         3.2000E+05     1.67018661E+02
        2.0000E+04         3.2000E+05     3.37190948E+02
        3.0000E+04         3.2000E+05     7.91222534E+02
        4.0000E+04         3.2000E+05     1.53407275E+03
        5.0000E+04         3.2000E+05     2.16598413E+03
        6.0000E+04         3.2000E+05     2.33878906E+03
        7.0000E+04         3.2000E+05     2.24465698E+03
        8.0000E+04         3.2000E+05     2.49308716E+03
        9.0000E+04         3.2000E+05     3.28593701E+03
        1.0000E+05         3.2000E+05     4.11047461E+03
        1.1000E+05         3.2000E+05     4.69588135E+03
        1.2000E+05         3.2000E+05     4.88554248E+03
        1.3000E+05         3.2000E+05     4.91951465E+03
        1.4000E+05         3.2000E+05     4.74297705E+03
        1.5000E+05         3.2000E+05     4.16895020E+03
        1.6000E+05         3.2000E+05     4.12353711E+03
        1.7000E+05         3.2000E+05     4.44331104E+03
        1.8000E+05         3.2000E+05     4.37703467E+03
        1.9000E+05         3.2000E+05     4.19460059E+03
        2.0000E+05         3.2000E+05     3.88511768E+03
        2.1000E+05         3.2000E+05     3.49049316E+03
        2.2000E+05         3.2000E+05     3.95865454E+03
        2.3000E+05         3.2000E+05     4.67533252E+03
        2.4000E+05         3.2000E+05     4.96738086E+03
        2.5000E+05         3.2000E+05     5.07540479E+03
        2.6000E+05         3.2000E+05     5.04158057E+03
        2.7000E+05         3.2000E+05     5.32721240E+03
        2.8000E+05         3.2000E+05     4.98448828E+03
        2.9000E+05         3.2000E+05     3.94565088E+03
        3.0000E+05         3.2000E+05     4.28547559E+03
        3.1000E+05         3.2000E+05     4.84430322E+03
        3.2000E+05         3.2000E+05     5.74403857E+03
        3.3000E+05         3.2000E+05     6.22769580E+03
        3.4000E+05         3.2000E+05     6.28924414E+03
        3.5000E+05         3.2000E+05     6.22359912E+03
        3.6000E+05         3.2000E+05     5.96664404E+03
        3.7000E+05         3.2000E+05     5.55644580E+03
        3.8000E+05         3.2000E+05     5.18377979E+03
        3.9000E+05         3.2000E+05     4.66191455E+03
        4.0000E+05         3.2000E+05     4.08011035E+03
        4.1000E+05         3.2000E+05     3.48340112E+03
        4.2000E+05         3.2000E+05     2.86876758E+03
        4.3000E+05         3.2000E+05     2.33480493E+03
        4.4000E+05         3.2000E+05     2.54297803E+03
        4.5000E+05         3.2000E+05     2.15117944E+03
        4.6000E+05         3.2000E+05     1.45584900E+03
        4.7000E+05         3.2000E+05     6.39308472E+02
        4.8000E+05         3.2000E+05     7.42126160E+01
        4.9000E+05         3.2000E+05    -1.11219282E+01
        5.0000E+05         3.2000E+05     9.19237823E+01
        0.0000E+00         3.3000E+05     1.37984970E+02
        1.0000E+04         3.3000E+05     1.31543167E+02
        2.0000E+04         3.3000E+05     2.74876648E+02
        3.0000E+04         3.3000E+05     7.66917969E+02
        4.0000E+04         3.3000E+05     1.50873096E+03
        5.0000E+04         3.3000E+05     2.40697778E+03
        6.0000E+04         3.3000E+05     2.41709351E+03
        7.0000E+04         3.3000E+05     2.21195801E+03
        8.0000E+04         3.3000E+05     2.38169458E+03
        9.0000E+04         3.3000E+05     3.12517651E+03
        1.0000E+05         3.3000E+05     3.99490088E+03
        1.1000E+05         3.3000E+05     4.54974951E+03
        1.2000E+05         3.3000E+05     4.67012988E+03
        1.3000E+05         3.3000E+05     4.58057910E+03
        1.4000E+05         3.3000E+05     4.35479443E+03
        1.5000E+05         3.3000E+05     4.05509082E+03
        1.6000E+05         3.3000E+05     3.73342725E+03
        1.7000E+05         3.3000E+05     4.57699658E+03
        1.8000E+05         3.3000E+05     4.62941943E+03
        1.9000E+05         3.3000E+05     4.48269873E+03
        2.0000E+05         3.3000E+05     3.80522583E+03
        2.1000E+05         3.3000E+05     3.33875537E+03
        2.2000E+05         3.3000E+05     3.94783472E+03
        2.3000E+05         3.3000E+05     4.20438525E+03
        2.4000E+05         3.3000E+05     4.48898096E+03
        2.5000E+05         3.3000E+05     4.23825977E+03
        2.6000E+05         3.3000E+05     4.17882959E+03
        2.7000E+05         3.3000E+05     4.25789648E+03
        2.8000E+05         3.3000E+05     4.38739404E+03
        2.9000E+05         3.3000E+05     4.12553516E+03
        3.0000E+05         3.3000E+05     4.58771777E+03
        3.1000E+05         3.3000E+05     4.04830273E+03
        3.2000E+05         3.3000E+05     4.83474707E+03
        3.3000E+05         3.3000E+05     5.44629248E+03
        3.4000E+05         3.3000E+05     5.73218164E+03
        3.5000E+05         3.3000E+05     5.73798486E+03
        3.6000E+05         3.3000E+05     5.56194629E+03
        3.7000E+05         3.3000E+05     5.23913525E+03
        3.8000E+05         3.3000E+05     4.82086865E+03
        3.9000E+05         3.3000E+05     4.35350977E+03
        4.0000E+05         3.3000E+05     3.81818335E+03
        4.1000E+05         3.3000E+05     3.29646338E+03
        4.2000E+05         3.3000E+05     2.78472705E+03
        4.3000E+05         3.3000E+05     2.34012866E+03
        4.4000E+05         3.3000E+05     2.17056299E+03
        4.5000E+05         3.3000E+05     1.83778101E+03
        4.6000E+05         3.3000E+05     1.29018372E+03
        4.7000E+05         3.3000E+05     6.81184937E+02
        4.8000E+05         3.3000E+05     2.28528839E+02
        4.9000E+05         3.3000E+05     1.15022079E+02
        5.0000E+05         3.3000E+05     1.46504898E+02
        0.0000E+00         3.4000E+05     1.46891632E+02
        1.0000E+04         3.4000E+05     5.07845078E+01
        2.0000E+04         3.4000E+05     1.53072968E+02
        3.0000E+04         3.4000E+05     7.22069275E+02
        4.0000E+04         3.4000E+05     1.69021130E+03
        5.0000E+04         3.4000E+05     2.56761035E+03
        6.0000E+04         3.4000E+05     2.70546240E+03
        7.0000E+04         3.4000E+05     2.36869238E+03
        8.0000E+04         3.4000E+05     2.47414722E+03
        9.0000E+04         3.4000E+05     3.28042310E+03
        1.0000E+05         3.4000E+05     4.23061230E+03
        1.1000E+05         3.4000E+05     4.74730908E+03
        1.2000E+05         3.4000E+05     4.81458789E+03
        1.3000E+05         3.4000E+05     4.64191016E+03
        1.4000E+05         3.4000E+05     4.39533154E+03
        1.5000E+05         3.4000E+05     4.26759619E+03
        1.6000E+05         3.4000E+05     4.42352441E+03
        1.7000E+05         3.4000E+05     5.22718994E+03
        1.8000E+05         3.4000E+05     5.95344287E+03
        1.9000E+05         3.4000E+05     5.73932031E+03
        2.0000E+05         3.4000E+05     4.97815869E+03
        2.1000E+05         3.4000E+05     4.40076318E+03
        2.2000E+05         3.4000E+05     4.46629199E+03
        2.3000E+05         3.4000E+05     4.79581348E+03
        2.4000E+05         3.4000E+05     4.93513232E+03
        2.5000E+05         3.4000E+05     4.66564209E+03
        2.6000E+05         3.4000E+05     4.43668213E+03
        2.7000E+05         3.4000E+05     4.63131396E+03
        2.8000E+05         3.4000E+05     5.17000098E+03
        2.9000E+05         3.4000E+05     5.48920752E+03
        3.0000E+05         3.4000E+05     5.14409277E+03
        3.1000E+05         3.4000E+05     4.44362402E+03
        3.2000E+05         3.4000E+05     4.84403760E+03
        3.3000E+05         3.4000E+05     5.27867822E+03
        3.4000E+05         3.4000E+05     5.43047803E+03
        3.5000E+05         3.4000E+05     5.42738232E+03
        3.6000E+05         3.4000E+05     5.23050293E+03
        3.7000E+05         3.4000E+05     4.91370020E+03
        3.8000E+05         3.4000E+05     4.53573242E+03
        3.9000E+05         3.4000E+05     4.09243896E+03
        4.0000E+05         3.4000E+05     3.62872339E+03
        4.1000E+05         3.4000E+05     3.17390479E+03
        4.2000E+05         3.4000E+05     2.71213843E+03
        4.3000E+05         3.4000E+05     2.27639429E+03
        4.4000E+05         3.4000E+05     2.04622900E+03
        4.5000E+05         3.4000E+05     1.66738062E+03
        4.6000E+05         3.4000E+05     1.19398303E+03
        4.7000E+05         3.4000E+05     7.00239929E+02
        4.8000E+05         3.4000E+05     3.17473480E+02
        4.9000E+05         3.4000E+05     1.93560501E+02
        5.0000E+05         3.4000E+05     1.75408615E+02
        0.0000E+00         3.5000E+05     1.64321579E+02
        1.0000E+04         3.5000E+05     8.87556458E+01
        2.0000E+04         3.5000E+05     1.58089142E+02
        3.0000E+04         3.5000E+05     7.29232605E+02
        4.0000E+04         3.5000E+05     1.72972632E+03
        5.0000E+04         3.5000E+05     2.36886011E+03
        6.0000E+04         3.5000E+05     2.45287158E+03
        7.0000E+04         3.5000E+05     2.27862354E+03
        8.0000E+04         3.5000E+05     2.73639941E+03
        9.0000E+04         3.5000E+05     3.72873682E+03
        1.0000E+05         3.5000E+05     4.77923145E+03
        1.1000E+05         3.5000E+05     5.14456250E+03
        1.2000E+05         3.5000E+05     5.23100293E+03
        1.3000E+05         3.5000E+05     4.98515967E+03
        1.4000E+05         3.5000E+05     4.85950293E+03
        1.5000E+05         3.5000E+05     4.88363574E+03
        1.6000E+05         3.5000E+05     5.30174561E+03
        1.7000E+05         3.5000E+05     6.20884717E+03
        1.8000E+05         3.5000E+05     6.55900439E+03
        1.9000E+05         3.5000E+05     6.30236865E+03
        2.0000E+05         3.5000E+05     5.59632178E+03
        2.1000E+05         3.5000E+05     4.98807520E+03
        2.2000E+05         3.5000E+05     5.07368066E+03
        2.3000E+05         3.5000E+05     5.39464209E+03
        2.4000E+05         3.5000E+05     5.60099854E+03
        2.5000E+05         3.5000E+05     5.70829834E+03
        2.6000E+05         3.5000E+05     5.38752539E+03
        2.7000E+05         3.5000E+05     5.66589258E+03
        2.8000E+05         3.5000E+05     6.37062744E+03
        2.9000E+05         3.5000E+05     6.31919141E+03
        3.0000E+05         3.5000E+05     5.72519092E+03
        3.1000E+05         3.5000E+05     5.20985693E+03
        3.2000E+05         3.5000E+05     5.40836865E+03
        3.3000E+05         3.5000E+05     5.48473242E+03
        3.4000E+05         3.5000E+05     5.41438574E+03
        3.5000E+05         3.5000E+05     5.24118359E+03
        3.6000E+05         3.5000E+05     4.87588818E+03
        3.7000E+05         3.5000E+05     4.71096631E+03
        3.8000E+05         3.5000E+05     4.27123828E+03
        3.9000E+05         3.5000E+05     3.86463232E+03
        4.0000E+05         3.5000E+05     3.47087158E+03
        4.1000E+05         3.5000E+05     3.09581226E+03
        4.2000E+05         3.5000E+05     2.67377734E+03
        4.3000E+05         3.5000E+05     2.30693848E+03
        4.4000E+05         3.5000E+05     1.94077002E+03
        4.5000E+05         3.5000E+05     1.60169275E+03
        4.6000E+05         3.5000E+05     1.13864697E+03
        4.7000E+05         3.5000E+05     6.98208679E+02
        4.8000E+05         3.5000E+05     3.58225220E+02
        4.9000E+05         3.5000E+05     2.27843872E+02
        5.0000E+05         3.5000E+05     1.62962448E+02
        0.0000E+00         3.6000E+05     1.94413696E+02
        1.0000E+04         3.6000E+05     7.29191055E+01
        2.0000E+04         3.6000E+05     2.18110550E+02
        3.0000E+04         3.6000E+05     7.37009033E+02
        4.0000E+04         3.6000E+05     1.46833191E+03
        5.0000E+04         3.6000E+05     1.99754016E+03
        6.0000E+04         3.6000E+05     2.12443970E+03
        7.0000E+04         3.6000E+05     2.47802319E+03
        8.0000E+04         3.6000E+05     2.96881104E+03
        9.0000E+04         3.6000E+05     4.11288281E+03
        1.0000E+05         3.6000E+05     5.20350000E+03
        1.1000E+05         3.6000E+05     5.56873291E+03
        1.2000E+05         3.6000E+05     5.37501172E+03
        1.3000E+05         3.6000E+05     5.24529199E+03
        1.4000E+05         3.6000E+05     5.17327100E+03
        1.5000E+05         3.6000E+05     5.43796484E+03
        1.6000E+05         3.6000E+05     5.87859180E+03
        1.7000E+05         3.6000E+05     6.22861279E+03
        1.8000E+05         3.6000E+05     5.81902490E+03
        1.9000E+05         3.6000E+05     5.53756982E+03
        2.0000E+05         3.6000E+05     5.29763330E+03
        2.1000E+05         3.6000E+05     4.86298193E+03
        2.2000E+05         3.6000E+05     5.12306396E+03
        2.3000E+05         3.6000E+05     5.53759277E+03
        2.4000E+05         3.6000E+05     5.89481982E+03
        2.5000E+05         3.6000E+05     6.13373340E+03
        2.6000E+05         3.6000E+05     6.20687061E+03
        2.7000E+05         3.6000E+05     6.51060156E+03
        2.8000E+05         3.6000E+05     6.48335303E+03
        2.9000E+05         3.6000E+05     6.30001465E+03
        3.0000E+05         3.6000E+05     5.86852246E+03
        3.1000E+05         3.6000E+05     6.17492041E+03
        3.2000E+05         3.6000E+05     6.14464648E+03
        3.3000E+05         3.6000E+05     5.64909863E+03
        3.4000E+05         3.6000E+05     5.32054053E+03
        3.5000E+05         3.6000E+05     4.97752930E+03
        3.6000E+05         3.6000E+05     4.58633301E+03
        3.7000E+05         3.6000E+05     4.22110303E+03
        3.8000E+05         3.6000E+05     3.96007959E+03
        3.9000E+05         3.6000E+05     3.60691309E+03
        4.0000E+05         3.6000E+05     3.32377661E+03
        4.1000E+05         3.6000E+05     2.99028271E+03
        4.2000E+05         3.6000E+05     2.65738281E+03
        4.3000E+05         3.6000E+05     2.32900415E+03
        4.4000E+05         3.6000E+05     1.95996619E+03
        4.5000E+05         3.6000E+05     1.53477295E+03
        4.6000E+05         3.6000E+05     1.08959863E+03
        4.7000E+05         3.6000E+05     6.66583252E+02
        4.8000E+05         3.6000E+05     3.55907776E+02
        4.9000E+05         3.6000E+05     1.85455536E+02
        5.0000E+05         3.6000E+05     1.25641800E+02
        0.0000E+00         3.7000E+05     1.95632874E+02
        1.0000E+04         3.7000E+05     1.01548653E+02
        2.0000E+04         3.7000E+05     2.03351135E+02
        3.0000E+04         3.7000E+05     6.72808044E+02
        4.0000E+04         3.7000E+05     1.29334570E+03
        5.0000E+04         3.7000E+05     1.83524402E+03
        6.0000E+04         3.7000E+05     2.15519604E+03
        7.0000E+04         3.7000E+05     2.44256665E+03
        8.0000E+04         3.7000E+05     2.91835229E+03
        9.0000E+04         3.7000E+05     3.85633203E+03
        1.0000E+05         3.7000E+05     4.94935693E+03
        1.1000E+05         3.7000E+05     5.43230078E+03
        1.2000E+05         3.7000E+05     5.25260107E+03
        1.3000E+05         3.7000E+05     4.91692383E+03
        1.4000E+05         3.7000E+05     4.98935352E+03
        1.5000E+05         3.7000E+05     5.28576758E+03
        1.6000E+05         3.7000E+05     5.40939941E+03
        1.7000E+05         3.7000E+05     5.08403271E+03
        1.8000E+05         3.7000E+05     4.59952637E+03
        1.9000E+05         3.7000E+05     4.32367139E+03
        2.0000E+05         3.7000E+05     4.20517822E+03
        2.1000E+05         3.7000E+05     4.22613037E+03
        2.2000E+05         3.7000E+05     4.48154443E+03
        2.3000E+05         3.7000E+05     5.02392871E+03
        2.4000E+05         3.7000E+05     5.54689502E+03
        2.5000E+05         3.7000E+05     5.77439209E+03
        2.6000E+05         3.7000E+05     5.84255029E+03
        2.7000E+05         3.7000E+05     5.89202344E+03
        2.8000E+05         3.7000E+05     5.79870361E+03
        2.9000E+05         3.7000E+05     5.62142676E+03
        3.0000E+05         3.7000E+05     5.47954248E+03
        3.1000E+05         3.7000E+05     5.64664600E+03
        3.2000E+05         3.7000E+05     6.01654102E+03
        3.3000E+05         3.7000E+05     5.58141797E+03
        3.4000E+05         3.7000E+05     5.23934375E+03
        3.5000E+05         3.7000E+05     4.62004443E+03
        3.6000E+05         3.7000E+05     4.21878857E+03
        3.7000E+05         3.7000E+05     3.91763452E+03
        3.8000E+05         3.7000E+05     3.61870337E+03
        3.9000E+05         3.7000E+05     3.42802002E+03
        4.0000E+05         3.7000E+05     3.16211523E+03
        4.1000E+05         3.7000E+05     2.91302856E+03
        4.2000E+05         3.7000E+05     2.66880249E+03
        4.3000E+05         3.7000E+05     2.29544897E+03
        4.4000E+05         3.7000E+05     1.94638879E+03
        4.5000E+05         3.7000E+05     1.52378467E+03
        4.6000E+05         3.7000E+05     1.05505762E+03
        4.7000E+05         3.7000E+05     6.06526794E+02
        4.8000E+05         3.7000E+05     2.97084747E+02
        4.9000E+05         3.7000E+05     1.55265778E+02
        5.0000E+05         3.7000E+05     1.05917259E+02
        0.0000E+00         3.8000E+05     1.61211197E+02
        1.0000E+04         3.8000E+05     3.23115234E+01
        2.0000E+04         3.8000E+05     1.64072357E+02
        3.0000E+04         3.8000E+05     7.04938843E+02
        4.0000E+04         3.8000E+05     1.55547998E+03
        5.0000E+04         3.8000E+05     2.08607080E+03
        6.0000E+04         3.8000E+05     2.36576880E+03
        7.0000E+04         3.8000E+05     2.52638989E+03
        8.0000E+04         3.8000E+05     2.38527539E+03
        9.0000E+04         3.8000E+05     3.08966187E+03
        1.0000E+05         3.8000E+05     3.84880200E+03
        1.1000E+05         3.8000E+05     4.31212207E+03
        1.2000E+05         3.8000E+05     3.83865039E+03
        1.3000E+05         3.8000E+05     3.57480151E+03
        1.4000E+05         3.8000E+05     3.58181738E+03
        1.5000E+05         3.8000E+05     4.01728760E+03
        1.6000E+05         3.8000E+05     4.38054785E+03
        1.7000E+05         3.8000E+05     3.94821582E+03
        1.8000E+05         3.8000E+05     3.31783740E+03
        1.9000E+05         3.8000E+05     3.21231372E+03
        2.0000E+05         3.8000E+05     3.32343066E+03
        2.1000E+05         3.8000E+05     3.45850659E+03
        2.2000E+05         3.8000E+05     3.54912183E+03
        2.3000E+05         3.8000E+05     3.89333276E+03
        2.4000E+05         3.8000E+05     4.27372754E+03
        2.5000E+05         3.8000E+05     4.31258740E+03
        2.6000E+05         3.8000E+05     4.26315283E+03
        2.7000E+05         3.8000E+05     4.30575439E+03
        2.8000E+05         3.8000E+05     4.46155127E+03
        2.9000E+05         3.8000E+05     4.48826904E+03
        3.0000E+05         3.8000E+05     4.43054736E+03
        3.1000E+05         3.8000E+05     4.36661816E+03
        3.2000E+05         3.8000E+05     4.32576758E+03
        3.3000E+05         3.8000E+05     3.86901343E+03
        3.4000E+05         3.8000E+05     4.10990283E+03
        3.5000E+05         3.8000E+05     3.99463770E+03
        3.6000E+05         3.8000E+05     3.81101953E+03
        3.7000E+05         3.8000E+05     3.63452612E+03
        3.8000E+05         3.8000E+05     3.43577661E+03
        3.9000E+05         3.8000E+05     3.25930542E+03
        4.0000E+05         3.8000E+05     3.11361450E+03
        4.1000E+05         3.8000E+05     2.92807910E+03
        4.2000E+05         3.8000E+05     2.76950464E+03
        4.3000E+05         3.8000E+05     2.53424951E+03
        4.4000E+05         3.8000E+05     2.07747925E+03
        4.5000E+05         3.8000E+05     1.55312842E+03
        4.6000E+05         3.8000E+05     1.05153320E+03
        4.7000E+05         3.8000E+05     5.85732300E+02
        4.8000E+05         3.8000E+05     2.34649521E+02
        4.9000E+05         3.8000E+05     1.06765480E+02
        5.0000E+05         3.8000E+05     1.38873047E+02
        0.0000E+00         3.9000E+05     1.31064651E+02
        1.0000E+04         3.9000E+05    -8.01315784E+00
        2.0000E+04         3.9000E+05     1.02339134E+02
        3.0000E+04         3.9000E+05     6.97075623E+02
        4.0000E+04         3.9000E+05     1.74756750E+03
        5.0000E+04         3.9000E+05     2.45387134E+03
        6.0000E+04         3.9000E+05     2.65116431E+03
        7.0000E+04         3.9000E+05     2.18562061E+03
        8.0000E+04         3.9000E+05     1.82910596E+03
        9.0000E+04         3.9000E+05     2.33345044E+03
        1.0000E+05         3.9000E+05     2.85421875E+03
        1.1000E+05         3.9000E+05     2.99692065E+03
        1.2000E+05         3.9000E+05     2.47900122E+03
        1.3000E+05         3.9000E+05     2.05386670E+03
        1.4000E+05         3.9000E+05     2.24138989E+03
        1.5000E+05         3.9000E+05     2.94604126E+03
        1.6000E+05         3.9000E+05     3.33676221E+03
        1.7000E+05         3.9000E+05     3.00097144E+03
        1.8000E+05         3.9000E+05     2.40842822E+03
        1.9000E+05         3.9000E+05     2.21127832E+03
        2.0000E+05         3.9000E+05     2.50791870E+03
        2.1000E+05         3.9000E+05     2.76695801E+03
        2.2000E+05         3.9000E+05     2.85179297E+03
        2.3000E+05         3.9000E+05     2.77952295E+03
        2.4000E+05         3.9000E+05     2.78792749E+03
        2.5000E+05         3.9000E+05     2.51349072E+03
        2.6000E+05         3.9000E+05     2.53482202E+03
        2.7000E+05         3.9000E+05     2.47787280E+03
        2.8000E+05         3.9000E+05     3.20240112E+03
        2.9000E+05         3.9000E+05     3.29168701E+03
        3.0000E+05         3.9000E+05     3.30097876E+03
        3.1000E+05         3.9000E+05     2.95157080E+03
        3.2000E+05         3.9000E+05     2.33454736E+03
        3.3000E+05         3.9000E+05     2.56857471E+03
        3.4000E+05         3.9000E+05     2.93282275E+03
        3.5000E+05         3.9000E+05     3.27262354E+03
        3.6000E+05         3.9000E+05     3.38368115E+03
        3.7000E+05         3.9000E+05     3.35837549E+03
        3.8000E+05         3.9000E+05     3.24587720E+03
        3.9000E+05         3.9000E+05     3.11989307E+03
        4.0000E+05         3.9000E+05     3.02448901E+03
        4.1000E+05         3.9000E+05     2.92741016E+03
        4.2000E+05         3.9000E+05     2.81827246E+03
        4.3000E+05         3.9000E+05     2.61884644E+03
        4.4000E+05         3.9000E+05     2.05615625E+03
        4.5000E+05         3.9000E+05     1.59090320E+03
        4.6000E+05         3.9000E+05     1.07704688E+03
        4.7000E+05         3.9000E+05     5.75205505E+02
        4.8000E+05         3.9000E+05     1.88269745E+02
        4.9000E+05         3.9000E+05     1.28211777E+02
        5.0000E+05         3.9000E+05     1.92226288E+02
        0.0000E+00         4.0000E+05     1.32701263E+02
        1.0000E+04         4.0000E+05     9.00882034E+01
        2.0000E+04         4.0000E+05     1.63320923E+02
        3.0000E+04         4.0000E+05     6.47877014E+02
        4.0000E+04         4.0000E+05     1.57631531E+03
        5.0000E+04         4.0000E+05     2.55161914E+03
        6.0000E+04         4.0000E+05     2.51674658E+03
        7.0000E+04         4.0000E+05     1.94273438E+03
        8.0000E+04         4.0000E+05     1.78589966E+03
        9.0000E+04         4.0000E+05     1.89099902E+03
        1.0000E+05         4.0000E+05     2.25850220E+03
        1.1000E+05         4.0000E+05     2.29776733E+03
        1.2000E+05         4.0000E+05     1.80728406E+03
        1.3000E+05         4.0000E+05     1.52846741E+03
        1.4000E+05         4.0000E+05     1.59571875E+03
        1.5000E+05         4.0000E+05     2.26157202E+03
        1.6000E+05         4.0000E+05     2.64061963E+03
        1.7000E+05         4.0000E+05     2.43389990E+03
        1.8000E+05         4.0000E+05     2.02168726E+03
        1.9000E+05         4.0000E+05     1.75446252E+03
        2.0000E+05         4.0000E+05     1.89216577E+03
        2.1000E+05         4.0000E+05     2.21887231E+03
        2.2000E+05         4.0000E+05     2.34612524E+03
        2.3000E+05         4.0000E+05     2.13142993E+03
        2.4000E+05         4.0000E+05     1.90889075E+03
        2.5000E+05         4.0000E+05     1.58807312E+03
        2.6000E+05         4.0000E+05     1.45865881E+03
        2.7000E+05         4.0000E+05     1.69134668E+03
        2.8000E+05         4.0000E+05     2.27785425E+03
        2.9000E+05         4.0000E+05     2.62485400E+03
        3.0000E+05         4.0000E+05     2.63181982E+03
        3.1000E+05         4.0000E+05     2.22903638E+03
        3.2000E+05         4.0000E+05     1.53954419E+03
        3.3000E+05         4.0000E+05     2.08364893E+03
        3.4000E+05         4.0000E+05     2.40128223E+03
        3.5000E+05         4.0000E+05     2.84085254E+03
        3.6000E+05         4.0000E+05     3.05901636E+03
        3.7000E+05         4.0000E+05     3.07285327E+03
        3.8000E+05         4.0000E+05     3.01183545E+03
        3.9000E+05         4.0000E+05     2.93598950E+03
        4.0000E+05         4.0000E+05     2.86862036E+03
        4.1000E+05         4.0000E+05     2.84647534E+03
        4.2000E+05         4.0000E+05     2.80306738E+03
        4.3000E+05         4.0000E+05     2.62764453E+03
        4.4000E+05         4.0000E+05     2.15964624E+03
        4.5000E+05         4.0000E+05     1.70069275E+03
        4.6000E+05         4.0000E+05     1.13992090E+03
        4.7000E+05         4.0000E+05     5.84388794E+02
        4.8000E+05         4.0000E+05     1.81774384E+02
        4.9000E+05         4.0000E+05     1.34758667E+02
        5.0000E+05         4.0000E+05     2.17053421E+02
        0.0000E+00         4.1000E+05     1.27541344E+02
        1.0000E+04         4.1000E+05     1.62672928E+02
        2.0000E+04         4.1000E+05     3.09463196E+02
        3.0000E+04         4.1000E+05     6.94852478E+02
        4.0000E+04         4.1000E+05     1.37990601E+03
        5.0000E+04         4.1000E+05     2.21151709E+03
        6.0000E+04         4.1000E+05     2.16882397E+03
        7.0000E+04         4.1000E+05     2.06279224E+03
        8.0000E+04         4.1000E+05     2.06886035E+03
        9.0000E+04         4.1000E+05     2.08478174E+03
        1.0000E+05         4.1000E+05     2.26096899E+03
        1.1000E+05         4.1000E+05     2.27855762E+03
        1.2000E+05         4.1000E+05     1.97152283E+03
        1.3000E+05         4.1000E+05     2.21140845E+03
        1.4000E+05         4.1000E+05     1.93160034E+03
        1.5000E+05         4.1000E+05     1.99006445E+03
        1.6000E+05         4.1000E+05     2.34187256E+03
        1.7000E+05         4.1000E+05     2.19151440E+03
        1.8000E+05         4.1000E+05     2.40589355E+03
        1.9000E+05         4.1000E+05     2.14848779E+03
        2.0000E+05         4.1000E+05     1.69438708E+03
        2.1000E+05         4.1000E+05     1.86234326E+03
        2.2000E+05         4.1000E+05     2.03201672E+03
        2.3000E+05         4.1000E+05     2.11538184E+03
        2.4000E+05         4.1000E+05     1.91969385E+03
        2.5000E+05         4.1000E+05     1.73105811E+03
        2.6000E+05         4.1000E+05     1.88170630E+03
        2.7000E+05         4.1000E+05     1.97584460E+03
        2.8000E+05         4.1000E+05     2.23039941E+03
        2.9000E+05         4.1000E+05     2.57105396E+03
        3.0000E+05         4.1000E+05     2.53540283E+03
        3.1000E+05         4.1000E+05     2.27780005E+03
        3.2000E+05         4.1000E+05     2.03470496E+03
        3.3000E+05         4.1000E+05     2.33494800E+03
        3.4000E+05         4.1000E+05     2.51885791E+03
        3.5000E+05         4.1000E+05     2.75761548E+03
        3.6000E+05         4.1000E+05     2.88530176E+03
        3.7000E+05         4.1000E+05     2.86299805E+03
        3.8000E+05         4.1000E+05     2.74716821E+03
        3.9000E+05         4.1000E+05     2.63839697E+03
        4.0000E+05         4.1000E+05     2.61932935E+03
        4.1000E+05         4.1000E+05     2.66814380E+03
        4.2000E+05         4.1000E+05     2.74239917E+03
        4.3000E+05         4.1000E+05     2.72976685E+03
        4.4000E+05         4.1000E+05     2.44666406E+03
        4.5000E+05         4.1000E+05     1.89154272E+03
        4.6000E+05         4.1000E+05     1.23525562E+03
        4.7000E+05         4.1000E+05     5.90289185E+02
        4.8000E+05         4.1000E+05     1.20066925E+02
        4.9000E+05         4.1000E+05     9.99444427E+01
        5.0000E+05         4.1000E+05     2.02813599E+02
        0.0000E+00         4.2000E+05     1.14583015E+02
        1.0000E+04         4.2000E+05     2.13156677E+02
        2.0000E+04         4.2000E+05     3.97480682E+02
        3.0000E+04         4.2000E+05     7.62706787E+02
        4.0000E+04         4.2000E+05     1.33275403E+03
        5.0000E+04         4.2000E+05     1.86065137E+03
        6.0000E+04         4.2000E+05     2.12201343E+03
        7.0000E+04         4.2000E+05     2.21673145E+03
        8.0000E+04         4.2000E+05     2.24846118E+03
        9.0000E+04         4.2000E+05     2.34457471E+03
